"","Date","year","doy","ana.flow","ana.temp","ana.temp.raw","PRCP","TavgComp","Precip","jul","Tair","gMeanAir","gMedianAir","gMeanWater","gMedianWater","springairA","summerairJA","winterairDJ","winterairJF","swe","AirRegime","Regime","annualRegime","annualFit","dailyFittype2","dailyFit","dailyFittype2.a1"
"88",1987-12-27,1988,88,15200,3.75,3.75,0,19,0,361,-7.22222222222222,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.53967373465275,3.65998575871749,4.0152649242632,2.92911137424656,1.89415948393908,NA,NA
"89",1987-12-28,1988,89,17600,3.75,3.75,0,21,0,362,-6.11111111111111,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.53904951897771,3.58020529911482,3.93928965356591,1.99858354854924,1.75898665041014,NA,NA
"90",1987-12-29,1988,90,18500,3.75,3.75,0,27,0,363,-2.77777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.54143004031686,3.50330168974194,3.86605401956728,1.36797628326913,1.98505916981153,NA,NA
"91",1987-12-30,1988,91,17400,3.75,3.75,0.01,25,0.01,364,-3.88888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.5467572177577,3.42929771879803,3.79557972356623,1.27544820832161,2.15353336430147,NA,NA
"92",1987-12-31,1988,92,19600,3.75,3.75,0,28.5,0,365,-1.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.554972867089,3.35821531525682,3.72788764861763,1.06618443787943,2.38411885678689,NA,NA
"93",1988-01-01,1988,93,19800,3.75,3.75,0,27.5,0,1,-2.5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.56601877257568,3.29007554236854,3.66299785334418,0.799747426097062,2.33775616643674,NA,NA
"94",1988-01-02,1988,94,16500,3.25,3.25,0,19,0,2,-7.22222222222222,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.57983675646545,3.2248985914185,3.60092956599268,1.11117008245374,2.0344210464085,NA,NA
"95",1988-01-03,1988,95,19900,3.25,3.25,0,20,0,3,-6.66666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.59636874619891,3.16270377574389,3.5417011787362,1.7425117440144,1.6337135413089,NA,NA
"96",1988-01-04,1988,96,19400,3.75,3.75,0.06,17.5,0.06,4,-8.05555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.61555683930024,3.10350952501087,3.48533024222414,2.45567470430367,1.17555414988048,NA,NA
"97",1988-01-05,1988,97,19100,3.75,3.75,0.02,24,0.02,5,-4.44444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.63734336593105,3.04733337975344,3.43183346038158,2.63552743707645,1.31820237382355,NA,NA
"98",1988-01-06,1988,98,19900,3.5,3.5,0,25.5,0,6,-3.61111111111111,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.66167094909537,2.99419198617584,3.38122668545953,2.63928556179215,1.48323706501296,NA,NA
"99",1988-01-07,1988,99,19400,3.75,3.75,0,26,0,7,-3.33333333333333,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.68848256248838,2.94410109121985,3.33352491333758,2.92338295754638,1.77041539050635,NA,NA
"100",1988-01-08,1988,100,17600,3.5,3.5,0.02,29.5,0.02,8,-1.38888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.71772158598671,2.8970755378987,3.2887422790803,2.81315379429046,1.94040398488845,NA,NA
"101",1988-01-09,1988,101,18500,3.5,3.5,0.06,32,0.06,9,0,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.74933185878231,2.85312926089875,3.24689205274871,2.62612318102866,2.15279750173203,NA,NA
"102",1988-01-10,1988,102,19300,3.5,3.5,0.49,35,0.49,10,1.66666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.78325773016648,2.8122752824503,3.20798663546808,2.18371930484111,2.46745740772166,NA,NA
"103",1988-01-11,1988,103,19400,3.5,3.5,0,35.5,0,11,1.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.81944410797473,2.77452570846886,3.17203755575319,2.39878045535806,2.66499394079684,NA,NA
"104",1988-01-12,1988,104,23400,3.5,3.5,0,35.5,0,12,1.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.85783650470687,2.73989172496792,3.13905546609221,2.97366980853157,2.76537373879795,NA,NA
"105",1988-01-13,1988,105,18300,3.5,3.5,0,38,0,13,3.33333333333333,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.89838108134072,2.70838359474424,3.10905013979011,3.39246731348494,2.84840179893478,NA,NA
"106",1988-01-14,1988,106,16500,3.75,3.75,0.07,40,0.07,14,4.44444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.94102468886096,2.68001065433682,3.08203046807265,3.35753411698545,2.99388212417287,NA,NA
"107",1988-01-15,1988,107,18800,3.75,3.75,0.01,41.5,0.01,15,5.27777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,1.98571490752802,2.65478131126022,3.05800445745168,3.00779477096372,3.20183192256715,NA,NA
"108",1988-01-16,1988,108,17300,3.25,3.25,0,33.5,0,16,0.833333333333333,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.03240008391504,2.63270304151331,3.03697922735268,2.79967419527844,2.99355264389364,NA,NA
"109",1988-01-17,1988,109,16000,2.75,2.75,0,31,0,17,-0.555555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.08102936574341,2.61378238736388,3.0189610080051,2.71334415029622,2.60841683370618,NA,NA
"110",1988-01-18,1988,110,17500,2.75,2.75,0,30,0,18,-1.11111111111111,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.13155273455025,2.59802495541012,3.00395513859618,2.70913150200757,2.12622442622926,NA,NA
"111",1988-01-19,1988,111,21900,2.75,2.75,0,31.5,0,19,-0.277777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.18392103622351,2.58543541491918,2.99196606568889,2.90611275627275,2.02570327298831,NA,NA
"112",1988-01-20,1988,112,24000,3.25,3.25,0,36.5,0,20,2.5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.23808600944229,2.57601749644361,2.98299734190426,3.20508113066403,2.22707964613669,NA,NA
"113",1988-01-21,1988,113,21600,2.75,2.75,0,36.5,0,21,2.5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.29400031206243,2.56977399071591,2.97705162486873,3.34807806221048,2.47106073895991,NA,NA
"114",1988-01-22,1988,114,21600,2.75,2.75,0,37,0,22,2.77777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.35161754548848,2.56670674782158,2.97413067642657,2.91839320188233,2.6778707192911,NA,NA
"115",1988-01-23,1988,115,18000,2.75,2.75,0,40,0,23,4.44444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.41089227707552,2.56681667665088,2.97423536211785,2.49150701174888,2.80762559079806,NA,NA
"116",1988-01-24,1988,116,15700,1.75,1.75,0,31,0,24,-0.555555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.47178006060491,2.57010374462952,2.97736565092192,2.14680291324907,2.58108292090914,NA,NA
"117",1988-01-25,1988,117,16600,1.75,1.75,0,39.5,0,25,4.16666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.53423745487989,2.57656697772833,2.98352061526666,2.30100847812891,2.67642869985585,NA,NA
"118",1988-01-26,1988,118,17000,1.75,1.75,0,39,0,26,3.88888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.59822204048747,2.58620446075185,2.99269843130331,2.18021990200301,2.63490032820663,NA,NA
"119",1988-01-27,1988,119,17800,1.75,1.75,0,44.5,0,27,6.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.66369243477421,2.59901333790586,3.00489637944689,2.10194336803514,3.17457454882675,NA,NA
"120",1988-01-28,1988,120,21100,2.5,2.5,0,47,0,28,8.33333333333333,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.73060830508407,2.61498981364363,3.02011084518212,2.00665103558844,3.47765055656925,NA,NA
"121",1988-01-29,1988,121,18700,2.75,2.75,0.2,46,0.2,29,7.77777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.79893038030701,2.63412915379059,3.03833732013444,1.99356466404865,3.76354175160174,NA,NA
"122",1988-01-30,1988,122,15100,2.75,2.75,0.04,36,0.04,30,2.22222222222222,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.8686204607875,2.6564256869472,3.05957040340597,2.14206107043511,3.43385610173773,NA,NA
"123",1988-01-31,1988,123,17100,2.25,2.25,0,27,0,31,-2.77777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,2.93964142664204,2.68187280616949,3.0838038031759,2.37276526350812,2.64816551138449,NA,NA
"124",1988-02-01,1988,124,15000,1.75,1.75,0,22,0,32,-5.55555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.0119572445355,2.71046297092683,3.11103033856485,2.5666134719917,1.70566594296355,NA,NA
"125",1988-02-02,1988,125,16500,1.25,1.25,0,24.5,0,33,-4.16666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.0855329729652,2.74218770933638,3.14124194176281,2.28703941401665,1.26458834266899,NA,NA
"126",1988-02-03,1988,126,20000,1.25,1.25,0,34.5,0,34,1.38888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.16033476610231,2.77703762067348,3.17442966041972,2.0102922525339,1.58423362897169,NA,NA
"127",1988-02-04,1988,127,17000,1.75,1.75,0,37,0,35,2.77777777777778,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.23632987623942,2.81500237815727,3.2105836602983,2.17293237496676,2.20582953124891,NA,NA
"128",1988-02-05,1988,128,17200,1.75,1.75,0,35.5,0,36,1.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.31348665489263,2.85607073201077,3.24969322818812,2.85432998829958,2.67060270982086,NA,NA
"129",1988-02-06,1988,129,16400,1.75,1.75,0,35,0,37,1.66666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.3917745526066,2.90023051279439,3.29174677508016,3.28056917297731,2.71924323602857,NA,NA
"130",1988-02-07,1988,130,14600,1.75,1.75,0.04,42.5,0.04,38,5.83333333333333,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.47116411750975,2.94746863501205,3.33673183960088,3.7294563312185,2.97008381782871,NA,NA
"131",1988-02-08,1988,131,14800,2.25,2.25,0.12,43,0.12,39,6.11111111111111,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.55162699266656,2.99777110098866,3.3846350917048,3.68504326019538,3.30343753924817,NA,NA
"132",1988-02-09,1988,132,15100,2.75,2.75,0,46.5,0,40,8.05555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.63313591227297,3.05112300501792,3.4354423366245,3.92123014300965,3.79908090714568,NA,NA
"133",1988-02-10,1988,133,18000,2.75,2.75,0,42,0,41,5.55555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.71566469674011,3.10750853777925,3.4891385190768,3.8228474282378,3.81871726142814,NA,NA
"134",1988-02-11,1988,134,17900,3.25,3.25,0,46.5,0,42,8.05555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.79918824671058,3.16691099102238,3.54570772772397,3.90582325709321,4.00062155133039,NA,NA
"135",1988-02-12,1988,135,18500,3.5,3.5,0,48,0,43,8.88888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.88368253605078,3.22931276251842,3.60513319988863,3.67404896897048,4.10542398851645,NA,NA
"136",1988-02-13,1988,136,17900,3.5,3.5,0,44,0,44,6.66666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,3.9691246038614,3.29469536127572,3.66739732652086,3.46485603864696,4.23284336354927,NA,NA
"137",1988-02-14,1988,137,16600,3.75,3.75,0.01,41,0.01,45,5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.05549254554725,3.36303941301921,3.73248165741619,3.53619953660822,4.06372203952139,NA,NA
"138",1988-02-15,1988,138,16500,3.75,3.75,0,44.5,0,46,6.94444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.14276550298662,3.43432466593136,3.80036690668272,3.649937538953,3.97702703080923,NA,NA
"139",1988-02-16,1988,139,19700,3.75,3.75,0,41,0,47,5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.23092365383896,3.50852999665328,3.87103295845603,3.84574081568768,3.91290249103535,NA,NA
"140",1988-02-17,1988,140,20500,3,3,0,38.5,0,48,3.61111111111111,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.31994820002847,3.585633416544,3.94445887285986,3.80609002382313,3.87133091362105,NA,NA
"141",1988-02-18,1988,141,19500,3,3,0,41,0,49,5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.40982135544005,3.66561207819616,4.02062289221112,3.94768680393245,3.79245445372531,NA,NA
"142",1988-02-19,1988,142,17400,3,3,0,40,0,50,4.44444444444444,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.50052633286265,3.74844228220624,4.09950244746712,4.11176048318182,3.81587875704681,NA,NA
"143",1988-02-20,1988,143,18400,3.5,3.5,0,41,0,51,5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.5920473302139,3.83409948419718,4.18107416491329,4.23875857536685,3.98147625312522,NA,NA
"144",1988-02-21,1988,144,16600,3.5,3.5,0,48,0,52,8.88888888888889,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.68436951607839,3.92255830209139,4.26531387308927,3.931782355212,4.32911840319943,NA,NA
"145",1988-02-22,1988,145,16100,3.75,3.75,0,40.5,0,53,4.72222222222222,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.77747901459073,4.01379252363202,4.3521966099515,3.05190200727955,4.41996096483988,NA,NA
"146",1988-02-23,1988,146,18300,3.5,3.5,0,37.5,0,54,3.05555555555556,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.87136288969315,4.10777511415024,4.44169663026996,2.17456490947212,4.35371283515599,NA,NA
"147",1988-02-24,1988,147,21000,3.25,3.25,0,41,0,55,5,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,4.96600912879611,4.20447822457617,4.53378741325706,1.75615444907865,4.1502961821489,NA,NA
"148",1988-02-25,1988,148,18700,3.5,3.5,0,44,0,56,6.66666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,5.06140662586873,4.30387319969117,4.62844167042631,1.85617630221745,4.36818633439868,NA,NA
"149",1988-02-26,1988,149,17000,4,4,0,48.5,0,57,9.16666666666667,11.927701674277,11.1111111111111,12.1404109589041,12.25,11.8425925925926,23.1720430107527,0.77683615819209,2.73069679849341,39.9880666666667,5.15754516398504,4.40593058661898,4.72563135367852,2.57382288039927,4.8876784817857,NA,NA
